timestamp,position_lat,position_long,distance,heart_rate,altitude,speed,power,cadence
1061509533,-139105288,1992089737,17527.02,145,20.200000000000045,14.067,285,92
1061509534,-139104276,1992088624,17541.12,145,19.799999999999955,14.079,285,90
1061509535,-139102925,1992087919,17555.21,145,19.600000000000023,14.081,272,90
1061509536,-139101681,1992087052,17569.29,145,19.200000000000045,14.045,272,88
1061509537,-139100642,1992085939,17583.31,145,19,13.986,272,90
1061509538,-139099487,1992084967,17597.28,145,18.600000000000023,13.943,272,89
1061509539,-139098155,1992084266,17611.21,145,18.399999999999977,13.912,262,88
1061509540,-139096726,1992083808,17625.12,145,18,13.872,267,88
1061509541,-139095274,1992083450,17638.97,145,17.799999999999955,13.836,285,92
1061509542,-139093820,1992083110,17652.82,145,17.600000000000023,13.809,276,91
1061509543,-139092373,1992082756,17666.61,145,17.200000000000045,13.782,272,90
1061509544,-139090947,1992082334,17680.41,144,17,13.762,262,88
1061509545,-139089573,1992081763,17694.21,144,16.600000000000023,13.781,267,89
1061509546,-139088343,1992080922,17708.02,144,16.399999999999977,13.847,262,89
1061509547,-139087455,1992079706,17721.95,145,16,14,258,85
1061509548,-139086973,1992078248,17736.08,145,15.799999999999955,14.201,249,85
1061509549,-139086809,1992076706,17750.3,145,15.399999999999977,14.229,249,84
1061509550,-139086787,1992075151,17764.57,145,15.200000000000045,14.263,253,84
1061509551,-139086830,1992073592,17778.86,145,15,14.31,258,87
1061509552,-139086887,1992072031,17793.16,145,14.799999999999955,14.247,290,94
1061509553,-139086812,1992070482,17807.37,145,14.399999999999977,14.178,314,97
1061509554,-139086589,1992068952,17821.53,147,14.200000000000045,14.122,301,96
1061509555,-139086263,1992067448,17835.64,147,14,14.058,290,94
1061509556,-139085899,1992065962,17849.66,147,13.799999999999955,13.992,290,93
1061509557,-139085536,1992064481,17863.64,147,13.399999999999977,13.931,295,96
1061509558,-139085221,1992062997,17877.54,147,13.200000000000045,13.874,295,95
1061509559,-139085021,1992061498,17891.4,147,13,13.823,308,96
1061509560,-139084963,1992059994,17905.2,148,12.799999999999955,13.779,314,95
1061509561,-139085064,1992058495,17918.97,148,12.600000000000023,13.725,295,94
1061509562,-139085308,1992057020,17932.67,148,12.399999999999977,13.658,285,91
1061509563,-139085644,1992055574,17946.3,147,12.200000000000045,13.586,290,92
1061509564,-139086042,1992054149,17959.85,147,12,13.508,281,91
1061509565,-139086484,1992052748,17973.34,147,11.800000000000011,13.432,285,95
1061509566,-139086960,1992051367,17986.73,147,11.800000000000011,13.373,308,96
1061509567,-139087465,1992050001,18000.09,147,11.600000000000023,13.321,308,96
1061509568,-139087995,1992048653,18013.39,147,11.399999999999977,13.272,308,96
1061509569,-139088548,1992047318,18026.65,148,11.199999999999989,13.221,295,93
1061509570,-139089122,1992046001,18039.84,148,11,13.166,285,92
1061509571,-139089719,1992044698,18053,148,10.800000000000011,13.117,281,93
1061509572,-139090342,1992043414,18066.1,150,10.800000000000011,13.084,290,94
1061509573,-139090996,1992042150,18079.18,150,10.600000000000023,13.063,290,92
1061509574,-139091705,1992040918,18092.26,150,10.199999999999989,13.049,272,91
1061509575,-139092520,1992039758,18105.32,150,10,13.064,285,92
1061509576,-139093423,1992038722,18117.98,150,9.800000000000011,13.1,290,93
1061509577,-139094459,1992037748,18131.11,150,9.399999999999977,13.156,295,95
1061509578,-139095569,1992036848,18144.31,148,9.199999999999989,13.216,290,92
1061509579,-139096708,1992035975,18157.56,147,8.800000000000011,13.28,285,92
1061509580,-139097830,1992035067,18170.88,147,8.600000000000023,13.33,272,90
1061509581,-139098868,1992034056,18184.23,148,8.199999999999989,13.354,281,93
1061509582,-139099881,1992033019,18197.61,148,8,13.376,301,96
1061509583,-139100898,1992031978,18211.01,147,7.600000000000023,13.412,290,94
1061509584,-139101916,1992030935,18224.45,147,7.399999999999977,13.437,295,94
1061509585,-139102912,1992029866,18237.9,147,7,13.457,290,94
1061509586,-139103831,1992028730,18251.34,148,6.800000000000011,13.46,281,90
1061509587,-139104593,1992027481,18264.79,148,6.600000000000023,13.434,285,91
1061509588,-139105076,1992026104,18278.21,148,6.399999999999977,13.367,281,91
1061509589,-139105210,1992024661,18291.52,148,6.399999999999977,13.235,272,90
1061509590,-139105088,1992023231,18304.67,148,6.399999999999977,13.051,267,88
1061509591,-139104881,1992021831,18317.63,148,6.399999999999977,12.84,267,89
1061509592,-139104697,1992020453,18330.36,148,6.399999999999977,12.64,267,88
1061509593,-139104574,1992019086,18342.93,148,6.399999999999977,12.465,272,89
1061509594,-139104454,1992017740,18355.31,148,6.399999999999977,12.3,267,89
1061509595,-139104315,1992016412,18367.53,148,6.399999999999977,12.139,272,89
1061509596,-139104163,1992015103,18379.6,148,6.399999999999977,11.987,262,89
1061509597,-139104011,1992013810,18391.52,148,6.399999999999977,11.839,262,88
1061509598,-139103868,1992012532,18403.3,148,6.399999999999977,11.702,262,89
1061509599,-139103758,1992011266,18414.94,151,6.399999999999977,11.575,262,88
1061509600,-139103708,1992010009,18426.46,151,6.399999999999977,11.458,258,86
1061509601,-139103747,1992008765,18437.86,152,6.600000000000023,11.355,262,86
1061509602,-139103889,1992007538,18449.19,153,6.600000000000023,11.266,262,87
1061509603,-139104114,1992006333,18460.42,152,6.399999999999977,11.189,262,88
1061509604,-139104398,1992005150,18471.58,152,6.399999999999977,11.123,267,87
1061509605,-139104697,1992003985,18482.6,152,6.399999999999977,10.896,267,87
1061509606,-139104997,1992002847,18493.38,152,6.399999999999977,10.681,267,88
1061509607,-139105154,1992001704,18503.96,152,6.399999999999977,10.475,258,86
1061509608,-139104833,1992000636,18514.35,152,6.399999999999977,10.281,267,86
1061509609,-139103992,1991999927,18524.59,152,6.399999999999977,10.224,267,88
1061509610,-139102977,1991999489,18534.84,152,6.399999999999977,10.236,262,87
1061509611,-139101930,1991999134,18545.07,153,6.399999999999977,10.247,267,87
1061509612,-139100890,1991998751,18555.33,153,6.399999999999977,10.26,267,89
1061509613,-139099852,1991998360,18565.6,153,6.399999999999977,10.275,267,87
1061509614,-139098792,1991998025,18575.9,153,6.399999999999977,10.287,267,88
1061509615,-139097728,1991997702,18586.2,153,6.399999999999977,10.298,267,89
1061509616,-139096663,1991997381,18596.5,152,6.399999999999977,10.308,267,88
1061509617,-139095596,1991997058,18606.82,152,6.399999999999977,10.321,272,88
1061509618,-139094529,1991996730,18617.16,152,6.399999999999977,10.335,272,89
1061509619,-139093461,1991996402,18627.51,152,6.399999999999977,10.35,276,91
1061509620,-139092391,1991996073,18637.87,150,6.399999999999977,10.362,272,89
1061509621,-139091322,1991995744,18648.23,150,6.399999999999977,10.368,267,90
1061509622,-139090250,1991995414,18658.61,149,6.399999999999977,10.381,276,92
1061509623,-139089178,1991995084,18669,149,6.399999999999977,10.398,281,91
1061509624,-139088104,1991994751,18679.42,149,6.399999999999977,10.424,281,89
1061509625,-139087029,1991994407,18689.88,149,6.399999999999977,10.457,272,89
1061509626,-139085954,1991994056,18700.35,149,6.399999999999977,10.49,276,90
1061509627,-139084878,1991993699,18710.85,149,6.600000000000023,10.485,262,87
1061509628,-139083805,1991993340,18721.32,152,6.600000000000023,10.455,258,87
1061509629,-139082740,1991992973,18731.75,152,6.800000000000011,10.368,258,87
1061509630,-139081694,1991992596,18742.05,152,7,10.199,262,87
1061509631,-139080657,1991992251,18752.16,152,7.199999999999989,10.039,262,87
1061509632,-139079636,1991991904,18762.14,152,7.399999999999977,9.92,258,86
1061509633,-139078659,1991991570,18771.71,152,7.399999999999977,9.876,253,87
1061509634,-139077648,1991991222,18781.61,153,7.399999999999977,9.927,258,86
1061509635,-139076628,1991990870,18791.61,153,7.199999999999989,10.082,258,86
1061509636,-139075587,1991990510,18801.82,153,7,10.322,258,86
1061509637,-139074519,1991990141,18812.3,153,6.600000000000023,10.624,258,86
1061509638,-139073410,1991989759,18823.17,154,6,11.118,249,87
1061509639,-139072247,1991989359,18834.58,154,5.199999999999989,11.65,262,89
1061509640,-139071032,1991988942,18846.49,153,4.399999999999977,12.158,267,90
1061509641,-139069764,1991988508,18858.91,153,3.6000000000000227,12.634,267,89
1061509642,-139068451,1991988060,18871.78,153,2.8000000000000114,13.084,281,91
1061509643,-139067091,1991987596,18885.1,153,2,13.507,276,92
1061509644,-139065689,1991987118,18898.83,153,1.1999999999999886,13.898,276,91
1061509645,-139064250,1991986629,18912.92,154,0.19999999999998863,14.259,272,89
1061509646,-139062774,1991986128,18927.37,153,-0.6000000000000227,14.594,272,89
1061509647,-139061265,1991985619,18942.13,153,-1.6000000000000227,14.906,276,90
1061509648,-139059723,1991985100,18957.2,153,-2.6000000000000227,15.194,272,89
1061509649,-139058153,1991984572,18972.55,153,-3.6000000000000227,15.459,272,89
1061509650,-139056558,1991984036,18988.13,154,-4.600000000000023,15.704,267,90
1061509651,-139054938,1991983491,19003.98,152,-5.600000000000023,15.927,272,90
1061509652,-139053307,1991982940,19019.91,152,-6,15.921,267,90
1061509653,-139051686,1991982385,19035.77,152,-6.399999999999977,15.744,276,90
1061509654,-139050098,1991981829,19051.34,152,-6.199999999999989,15.366,267,90
1061509655,-139048560,1991981279,19066.46,153,-6,14.84,272,89
1061509656,-139047076,1991980745,19081.05,153,-5.600000000000023,14.347,276,91
1061509657,-139045637,1991980227,19095.19,152,-5.600000000000023,13.979,276,91
1061509658,-139044227,1991979722,19109.04,153,-5.399999999999977,13.728,281,92
1061509659,-139042842,1991979226,19122.66,153,-5.399999999999977,13.513,276,88
1061509660,-139041477,1991978738,19136.08,153,-5.399999999999977,13.31,272,89
1061509661,-139040131,1991978257,19149.3,151,-5.399999999999977,13.123,276,89
1061509662,-139038805,1991977783,19162.34,152,-5.399999999999977,12.949,276,90
1061509663,-139037495,1991977315,19175.21,153,-5.399999999999977,12.784,272,90
1061509664,-139036204,1991976852,19187.92,153,-5.399999999999977,12.624,262,89
1061509665,-139034926,1991976394,19200.48,152,-5.399999999999977,12.494,295,95
1061509666,-139033660,1991975939,19212.93,152,-5.399999999999977,12.383,301,94
1061509667,-139032407,1991975488,19225.26,153,-5.399999999999977,12.276,295,94
1061509668,-139031164,1991975039,19237.5,152,-5.399999999999977,12.176,295,94
1061509669,-139029933,1991974593,19249.62,153,-5.399999999999977,12.083,295,96
1061509670,-139028710,1991974147,19261.67,152,-5.399999999999977,11.996,295,94
1061509671,-139027498,1991973702,19273.63,152,-5.399999999999977,11.916,295,95
1061509672,-139026293,1991973257,19285.52,152,-5.399999999999977,11.841,295,94
1061509673,-139025096,1991972815,19297.33,153,-5.399999999999977,11.771,295,96
1061509674,-139023908,1991972374,19309.07,153,-5.399999999999977,11.698,285,92
1061509675,-139022726,1991971934,19320.75,153,-5.399999999999977,11.63,285,91
1061509676,-139021554,1991971493,19332.34,152,-5.399999999999977,11.562,281,91
1061509677,-139020388,1991971050,19343.88,151,-5.399999999999977,11.499,276,92
1061509678,-139019231,1991970605,19355.36,151,-5.399999999999977,11.437,285,93
1061509679,-139018083,1991970157,19366.77,151,-5.399999999999977,11.388,308,97
1061509680,-139016939,1991969705,19378.15,149,-5.399999999999977,11.359,290,96
1061509681,-139015802,1991969249,19389.49,151,-5.399999999999977,11.32,301,97
1061509682,-139014669,1991968791,19400.81,150,-5.399999999999977,11.293,308,96
1061509683,-139013537,1991968335,19412.11,150,-5.399999999999977,11.271,301,94
1061509684,-139012408,1991967882,19423.36,150,-5.399999999999977,11.246,295,94
1061509685,-139011281,1991967431,19434.61,149,-5.399999999999977,11.214,276,89
1061509686,-139010158,1991966983,19445.8,149,-5.399999999999977,11.168,267,90
1061509687,-139009040,1991966533,19456.95,149,-5.399999999999977,11.12,267,89
1061509688,-139007929,1991966079,19468.05,149,-5.399999999999977,11.076,272,90
1061509689,-139006864,1991965632,19478.75,149,-5.399999999999977,11.038,267,88
1061509690,-139005772,1991965158,19489.77,149,-5.399999999999977,10.996,258,87
1061509691,-139004691,1991964667,19500.75,149,-5.399999999999977,10.952,262,88
1061509692,-139003627,1991964151,19511.7,149,-5.399999999999977,10.913,262,88
1061509693,-139002589,1991963594,19522.59,149,-5.399999999999977,10.876,258,86
1061509694,-139001573,1991963002,19533.45,149,-5.399999999999977,10.838,258,87
1061509695,-139000585,1991962375,19544.28,150,-5.399999999999977,10.807,267,87
1061509696,-138999697,1991961616,19555.08,150,-5.399999999999977,10.781,262,86
1061509697,-138999078,1991960627,19565.86,151,-5.399999999999977,10.754,262,88
1061509698,-138998793,1991959494,19576.6,151,-5.399999999999977,10.726,258,86
1061509699,-138998804,1991958326,19587.32,151,-5.399999999999977,10.697,253,85
1061509700,-138999038,1991957186,19598.01,151,-5.399999999999977,10.667,253,84
1061509701,-138999393,1991956079,19608.67,151,-5.399999999999977,10.643,262,86
1061509702,-138999812,1991954998,19619.32,151,-5.399999999999977,10.63,272,89
1061509703,-139000265,1991953933,19629.95,151,-5.399999999999977,10.617,262,88
1061509704,-139000725,1991952871,19640.57,149,-5.399999999999977,10.607,272,90
1061509705,-139001181,1991951810,19651.18,149,-5.399999999999977,10.6,272,90
1061509706,-139001625,1991950742,19661.78,149,-5.399999999999977,10.595,272,88
1061509707,-139002063,1991949673,19672.38,150,-5.399999999999977,10.583,262,88
1061509708,-139002508,1991948609,19682.96,150,-5.399999999999977,10.576,272,88
1061509709,-139002963,1991947550,19693.56,150,-5.399999999999977,10.569,267,88
1061509710,-139003426,1991946497,19704.13,150,-5.399999999999977,10.56,267,88
1061509711,-139003895,1991945445,19714.69,150,-5.399999999999977,10.556,272,89
1061509712,-139004366,1991944396,19725.23,150,-5.399999999999977,10.553,272,90
1061509713,-139004831,1991943344,19735.79,151,-5.399999999999977,10.554,276,90
1061509714,-139005243,1991942269,19746.35,151,-5.399999999999977,10.548,267,88
1061509715,-139005871,1991941327,19756.89,151,-5.399999999999977,10.537,262,87
1061509716,-139006922,1991940938,19767.43,151,-5.399999999999977,10.522,258,87
1061509717,-139008049,1991941047,19777.95,151,-5.399999999999977,10.512,262,87
1061509718,-139009145,1991941345,19788.49,151,-5.399999999999977,10.507,267,88
1061509719,-139010219,1991941715,19799.03,152,-5.399999999999977,10.508,272,90
1061509720,-139011277,1991942125,19809.53,152,-5.399999999999977,10.5,262,88
1061509721,-139012328,1991942554,19820.03,152,-5.399999999999977,10.497,267,88
1061509722,-139013386,1991942976,19830.58,152,-5.399999999999977,10.583,262,88
1061509723,-139014453,1991943404,19841.23,152,-5.399999999999977,10.735,258,87
1061509724,-139015535,1991943844,19852.04,152,-5.399999999999977,10.82,267,88
1061509725,-139016613,1991944294,19862.85,152,-5.399999999999977,10.795,267,89
1061509726,-139017695,1991944730,19873.64,152,-5.399999999999977,10.771,262,88
1061509727,-139018778,1991945152,19884.4,154,-5.399999999999977,10.745,262,88
1061509728,-139019862,1991945567,19895.14,154,-5.399999999999977,10.72,258,88
1061509729,-139020943,1991945980,19905.86,154,-5.399999999999977,10.693,258,87
1061509730,-139022021,1991946390,19916.54,154,-5.399999999999977,10.667,258,87
1061509731,-139023099,1991946800,19927.2,154,-5.399999999999977,10.645,262,88
1061509732,-139024172,1991947208,19937.85,154,-5.399999999999977,10.626,258,87
1061509733,-139025245,1991947617,19948.47,155,-5.399999999999977,10.606,267,88
1061509734,-139026315,1991948027,19959.08,155,-5.399999999999977,10.595,272,89
1061509735,-139027382,1991948440,19969.66,155,-5.399999999999977,10.587,267,89
1061509736,-139028449,1991948854,19980.26,154,-5.399999999999977,10.572,258,88
1061509737,-139029510,1991949273,19990.82,156,-5.399999999999977,10.555,272,87
1061509738,-139030569,1991949700,20001.38,156,-5.399999999999977,10.547,267,89
1061509739,-139031624,1991950132,20011.92,156,-5.399999999999977,10.534,262,88
1061509740,-139032675,1991950565,20022.45,155,-5.399999999999977,10.522,272,88
1061509741,-139033727,1991950999,20032.99,155,-5.399999999999977,10.517,267,89
1061509742,-139034779,1991951428,20043.52,154,-5.399999999999977,10.51,267,86
1061509743,-139035839,1991951839,20054.05,154,-5.399999999999977,10.509,276,90
1061509744,-139036909,1991952216,20064.58,154,-5.399999999999977,10.52,281,91
1061509745,-139037964,1991952530,20074.77,154,-5.399999999999977,10.539,285,92
1061509746,-139039075,1991952774,20085.32,153,-5.600000000000023,10.56,267,89
1061509747,-139040205,1991952937,20095.9,153,-5.600000000000023,10.584,262,87
1061509748,-139041346,1991952999,20106.51,154,-5.600000000000023,10.626,262,88
1061509749,-139042491,1991952902,20117.18,154,-5.800000000000011,10.693,267,88
1061509750,-139043595,1991952556,20127.93,154,-5.800000000000011,10.775,267,88
1061509751,-139044560,1991951903,20138.74,154,-6,10.835,262,88
1061509752,-139045315,1991951003,20149.59,154,-6,10.836,262,87
1061509753,-139045794,1991949927,20160.43,154,-6,10.861,262,87
1061509754,-139046010,1991948760,20171.33,154,-6,10.907,267,89
1061509755,-139046079,1991947571,20182.23,153,-6.199999999999989,10.91,276,90
1061509756,-139046085,1991946382,20193.12,153,-6,10.849,272,90
1061509757,-139046073,1991945202,20203.93,153,-6,10.73,272,90
1061509758,-139046063,1991944039,20214.58,153,-5.800000000000011,10.565,272,90
1061509759,-139046059,1991942895,20225.05,153,-5.600000000000023,10.358,262,88
1061509760,-139046056,1991941778,20235.27,153,-5.199999999999989,10.079,267,88
1061509761,-139046044,1991940692,20245.2,153,-4.800000000000011,9.793,267,88
1061509762,-139046029,1991939636,20254.87,153,-4.600000000000023,9.523,262,88
1061509763,-139046013,1991938610,20264.26,153,-4.199999999999989,9.275,267,88
1061509764,-139045996,1991937609,20273.43,153,-4,9.045,267,88
1061509765,-139045980,1991936633,20282.36,153,-3.6000000000000227,8.831,267,89
1061509766,-139045964,1991935678,20291.09,152,-3.3999999999999773,8.632,267,89
1061509767,-139045949,1991934745,20299.64,151,-3.1999999999999886,8.452,272,90
1061509768,-139045934,1991933831,20308.01,151,-2.8000000000000114,8.282,267,88
1061509769,-139045919,1991932935,20316.21,151,-2.6000000000000227,8.106,253,86
1061509770,-139045905,1991932059,20324.23,150,-2.3999999999999773,7.948,258,86
1061509771,-139045891,1991931198,20332.11,150,-2,7.803,258,87
1061509772,-139045886,1991930353,20339.85,150,-1.8000000000000114,7.66,253,86
1061509773,-139045870,1991929523,20347.44,151,-1.6000000000000227,7.535,258,87
1061509774,-139045856,1991928706,20354.93,151,-1.1999999999999886,7.426,253,86
1061509775,-139045842,1991927901,20362.3,152,-1,7.315,267,88
1061509776,-139045829,1991927106,20369.57,152,-0.8000000000000114,7.229,262,87
1061509777,-139045816,1991926322,20376.76,152,-0.6000000000000227,7.141,249,86
1061509778,-139045804,1991925546,20383.86,152,-0.39999999999997726,7.046,262,87
1061509779,-139045792,1991924780,20390.87,152,-0.19999999999998863,6.975,262,87
1061509780,-139045781,1991924021,20397.82,152,0.19999999999998863,6.911,262,87
1061509781,-139045770,1991923270,20404.7,152,0.39999999999997726,6.849,249,86
1061509782,-139045756,1991922525,20411.52,150,0.6000000000000227,6.79,258,86
1061509783,-139045738,1991921782,20418.33,149,0.6000000000000227,6.834,258,86
1061509784,-139045719,1991921032,20425.21,150,0.8000000000000114,6.91,253,85
1061509785,-139045700,1991920272,20432.17,150,0.8000000000000114,7.018,253,85
1061509786,-139045679,1991919498,20439.27,150,1,7.174,253,84
1061509787,-139045655,1991918704,20446.55,150,1,7.388,249,86
1061509788,-139045620,1991917883,20454.09,150,0.8000000000000114,7.673,249,85
1061509789,-139045567,1991917028,20461.94,150,0.8000000000000114,8.018,253,85
1061509790,-139045486,1991916139,20470.14,150,0.6000000000000227,8.356,253,84
1061509791,-139045377,1991915218,20478.64,150,0.6000000000000227,8.605,244,85
1061509792,-139045252,1991914278,20487.34,150,0.6000000000000227,8.762,249,84
1061509793,-139045119,1991913322,20496.18,150,0.6000000000000227,8.904,249,85
1061509794,-139044998,1991912352,20505.14,149,0.6000000000000227,8.992,253,85
1061509795,-139044830,1991911381,20514.18,149,0.6000000000000227,9.068,253,86
1061509796,-139044631,1991910407,20523.29,148,0.6000000000000227,9.139,258,85
1061509797,-139044404,1991909433,20532.47,148,0.6000000000000227,9.209,262,86
1061509798,-139044150,1991908456,20541.73,148,0.6000000000000227,9.292,290,92
1061509799,-139043869,1991907476,20551.08,148,0.6000000000000227,9.394,308,97
1061509800,-139043554,1991906496,20560.52,148,0.6000000000000227,9.486,308,95
1061509801,-139043219,1991905548,20569.74,148,0.6000000000000227,9.561,320,98
1061509802,-139042869,1991904563,20579.34,148,0.6000000000000227,9.632,308,97
1061509803,-139042518,1991903568,20589.02,149,0.6000000000000227,9.699,320,97
1061509804,-139042167,1991902567,20598.75,149,0.6000000000000227,9.759,308,98
1061509805,-139041815,1991901559,20608.55,149,0.6000000000000227,9.818,320,98
1061509806,-139041462,1991900545,20618.4,149,0.6000000000000227,9.873,314,98
1061509807,-139041107,1991899526,20628.29,149,0.6000000000000227,9.865,301,94
1061509808,-139040755,1991898516,20638.1,149,0.6000000000000227,9.731,308,97
1061509809,-139040406,1991897521,20647.76,149,0.8000000000000114,9.608,308,94
1061509810,-139040062,1991896538,20657.32,149,0.8000000000000114,9.481,290,93
1061509811,-139039721,1991895568,20666.74,149,0.8000000000000114,9.362,295,95
1061509812,-139039384,1991894610,20676.05,149,0.8000000000000114,9.252,295,93
1061509813,-139039051,1991893663,20685.26,148,0.8000000000000114,9.147,290,93
1061509814,-139038722,1991892727,20694.35,147,0.8000000000000114,9.043,285,94
1061509815,-139038393,1991891802,20703.35,147,0.8000000000000114,8.954,295,95
1061509816,-139038026,1991890902,20712.27,147,0.8000000000000114,8.879,295,95
1061509817,-139037599,1991890038,20721.12,147,0.8000000000000114,8.811,295,93
1061509818,-139037119,1991889211,20729.91,148,0.8000000000000114,8.751,295,94
1061509819,-139036602,1991888415,20738.63,147,0.8000000000000114,8.697,295,93
1061509820,-139036072,1991887635,20747.31,148,0.8000000000000114,8.635,281,93
1061509821,-139035560,1991886851,20755.91,148,0.8000000000000114,8.578,281,93
1061509822,-139035114,1991886032,20764.48,148,0.8000000000000114,8.542,295,95
1061509823,-139034756,1991885173,20773.02,148,0.8000000000000114,8.546,327,100
1061509824,-139034483,1991884283,20781.55,148,0.8000000000000114,8.518,301,96
1061509825,-139034297,1991883374,20790.07,148,0.8000000000000114,8.491,295,95
1061509826,-139034248,1991882451,20798.54,148,0.8000000000000114,8.458,290,93
1061509827,-139034246,1991881528,20807,148,0.8000000000000114,8.456,290,93
1061509828,-139034248,1991880597,20815.53,148,0.8000000000000114,8.61,285,93
1061509829,-139034251,1991879649,20824.23,148,0.8000000000000114,8.764,281,93
1061509830,-139034255,1991878683,20833.09,148,0.8000000000000114,8.921,281,93
1061509831,-139034258,1991877701,20842.09,148,0.8000000000000114,9.084,290,94
1061509832,-139034262,1991876699,20851.27,148,0.8000000000000114,9.253,285,92
1061509833,-139034274,1991875681,20860.61,148,0.8000000000000114,9.398,272,90
1061509834,-139034320,1991874651,20870.04,148,0.8000000000000114,9.458,295,96
1061509835,-139034310,1991873614,20879.55,148,0.8000000000000114,9.532,308,97
1061509836,-139034302,1991872569,20889.12,148,0.8000000000000114,9.612,308,97
1061509837,-139034298,1991871515,20898.78,151,0.8000000000000114,9.684,301,97
1061509838,-139034303,1991870454,20908.5,151,0.8000000000000114,9.745,301,95
1061509839,-139034301,1991869386,20918.28,151,0.8000000000000114,9.805,308,94
1061509840,-139034300,1991868313,20928.12,151,0.8000000000000114,9.86,295,95
1061509841,-139034301,1991867233,20938.01,151,0.8000000000000114,9.909,301,94
1061509842,-139034295,1991866147,20947.96,151,0.8000000000000114,9.972,290,93
1061509843,-139034248,1991865056,20957.96,151,0.8000000000000114,10.015,285,93
1061509844,-139034192,1991863968,20967.94,151,0.8000000000000114,9.919,290,93
1061509845,-139034127,1991862891,20977.82,152,0.8000000000000114,9.85,295,93
1061509846,-139034029,1991861823,20987.65,152,1,9.789,301,95
1061509847,-139033923,1991860767,20997.37,154,1,9.632,290,93
1061509848,-139033847,1991859726,21006.93,154,1,9.487,281,91
1061509849,-139033894,1991858700,21016.35,155,1,9.361,276,90
1061509850,-139034297,1991857775,21025.66,154,1,9.254,262,88
1061509851,-139034925,1991856997,21034.88,153,1,9.17,258,89
1061509852,-139035696,1991856383,21044.02,153,0.8000000000000114,9.08,258,88
1061509853,-139036612,1991856058,21053.03,153,1,8.945,258,87
1061509854,-139037543,1991855821,21061.92,153,1,8.832,262,88
1061509855,-139038467,1991855610,21070.71,154,1,8.73,258,88
1061509856,-139039380,1991855400,21079.38,154,1,8.61,253,86
1061509857,-139040280,1991855192,21087.94,154,1,8.51,258,85
1061509858,-139041140,1991854983,21096.14,154,1,8.426,258,86
1061509859,-139042018,1991854762,21104.53,154,1,8.343,258,86
1061509860,-139042886,1991854537,21112.83,154,1,8.266,262,88
1061509861,-139043746,1991854313,21121.06,154,1,8.178,249,86
1061509862,-139044596,1991854091,21129.19,154,1,8.09,253,87
1061509863,-139045437,1991853871,21137.25,154,1,8.011,262,87
1061509864,-139046270,1991853653,21145.22,154,1.1999999999999886,7.927,258,86
1061509865,-139047093,1991853437,21153.1,154,1.1999999999999886,7.823,244,84
1061509866,-139047905,1991853224,21160.88,154,1.1999999999999886,7.721,253,85
1061509867,-139048707,1991853014,21168.55,154,1.1999999999999886,7.61,249,85
1061509868,-139049496,1991852807,21176.11,154,1.3999999999999773,7.495,253,85
1061509869,-139050272,1991852603,21183.54,154,1.3999999999999773,7.386,244,84
1061509870,-139051040,1991852390,21190.93,154,1.6000000000000227,7.367,244,84
1061509871,-139051806,1991852178,21198.27,153,1.8000000000000114,7.356,249,85
1061509872,-139052571,1991851966,21205.63,153,2,7.346,249,85
1061509873,-139053337,1991851756,21212.98,153,2,7.349,258,88
1061509874,-139054103,1991851548,21220.32,153,2.1999999999999886,7.36,281,90
1061509875,-139054873,1991851342,21227.71,153,2.3999999999999773,7.393,276,90
1061509876,-139055645,1991851137,21235.11,153,2.3999999999999773,7.415,262,88
1061509877,-139056420,1991850932,21242.52,153,2.6000000000000227,7.419,267,87
1061509878,-139057196,1991850728,21249.94,153,2.8000000000000114,7.429,267,88
1061509879,-139057972,1991850524,21257.38,153,3,7.437,262,88
1061509880,-139058749,1991850320,21264.83,154,3,7.438,258,86
1061509881,-139059525,1991850116,21272.28,154,3.1999999999999886,7.433,253,86
1061509882,-139060302,1991849913,21279.7,154,3.3999999999999773,7.424,258,85
1061509883,-139061077,1991849709,21287.11,154,3.3999999999999773,7.42,253,85
1061509884,-139061852,1991849507,21294.52,154,3.6000000000000227,7.411,253,87
1061509885,-139062626,1991849304,21301.93,154,3.8000000000000114,7.402,253,84
1061509886,-139063398,1991849102,21309.33,154,4,7.385,258,86
1061509887,-139064169,1991848900,21316.72,154,4,7.366,258,86
1061509888,-139064937,1991848698,21324.07,154,4.199999999999989,7.348,258,87
1061509889,-139065704,1991848496,21331.41,154,4.399999999999977,7.332,258,85
1061509890,-139066469,1991848295,21338.75,153,4.600000000000023,7.316,253,83
1061509891,-139067232,1991848095,21346.05,153,4.600000000000023,7.295,253,85
1061509892,-139067993,1991847894,21353.34,153,4.800000000000011,7.274,249,85
1061509893,-139068752,1991847695,21360.62,153,5,7.254,253,83
1061509894,-139069509,1991847496,21367.86,153,5.199999999999989,7.236,249,85
1061509895,-139070263,1991847297,21375.09,153,5.399999999999977,7.212,244,83
1061509896,-139071015,1991847099,21382.3,153,5.399999999999977,7.194,253,86
1061509897,-139071766,1991846902,21389.49,152,5.600000000000023,7.187,258,85
1061509898,-139072517,1991846704,21396.66,151,5.800000000000011,7.18,253,85
1061509899,-139073266,1991846507,21403.83,152,6,7.174,258,87
1061509900,-139074016,1991846310,21411.01,152,6,7.179,267,89
1061509901,-139074765,1991846113,21418.17,152,6.199999999999989,7.189,267,87
1061509902,-139075517,1991845916,21425.37,152,6.399999999999977,7.186,253,85
